Record Length,2250,,Source,CH1
,,, 0.00000147600,0.08000,
,,, 0.00000148000,0.08000,
,,, 0.00000148400,0.00,
,,, 0.00000148800,0.08000,
,,, 0.00000149200,0.08000,
,,, 0.00000149600,0.16000,
,,, 0.00000150000,0.16000,
,,, 0.00000150400,0.16000,
,,, 0.00000150800,0.16000,
,,, 0.00000151200,0.16000,
,,, 0.00000151600,0.24000,
,,, 0.00000152000,0.16000,
,,, 0.00000152400,0.24000,
,,, 0.00000152800,0.16000,
,,, 0.00000153200,0.08000,
,,, 0.00000153600,0.16000,
,,, 0.00000154000,0.16000,
,,, 0.00000154400,0.08000,
,,, 0.00000154800,0.00,
,,, 0.00000155200,0.00,
,,, 0.00000155600,0.00,
,,, 0.00000156000,0.00,
,,, 0.00000156400,0.00,
,,, 0.00000156800,-0.08000,
,,, 0.00000157200,0.00,
,,, 0.00000157600,0.00,
,,, 0.00000158000,0.00,
,,, 0.00000158400,0.00,
,,, 0.00000158800,0.08000,
,,, 0.00000159200,0.08000,
,,, 0.00000159600,0.08000,
,,, 0.00000160000,0.16000,
,,, 0.00000160400,0.08000,
,,, 0.00000160800,0.16000,
,,, 0.00000161200,0.08000,
,,, 0.00000161600,0.16000,
,,, 0.00000162000,0.08000,
,,, 0.00000162400,0.08000,
,,, 0.00000162800,0.08000,
,,, 0.00000163200,0.00,
,,, 0.00000163600,0.08000,
,,, 0.00000164000,0.08000,
,,, 0.00000164400,0.16000,
,,, 0.00000164800,0.08000,
,,, 0.00000165200,0.08000,
,,, 0.00000165600,0.16000,
,,, 0.00000166000,0.16000,
,,, 0.00000166400,0.16000,
,,, 0.00000166800,0.16000,
,,, 0.00000167200,0.08000,
,,, 0.00000167600,0.16000,
,,, 0.00000168000,0.08000,
,,, 0.00000168400,0.08000,
,,, 0.00000168800,0.08000,
,,, 0.00000169200,0.00,
,,, 0.00000169600,0.08000,
,,, 0.00000170000,0.08000,
,,, 0.00000170400,0.08000,
,,, 0.00000170800,0.08000,
,,, 0.00000171200,0.16000,
,,, 0.00000171600,0.24000,
,,, 0.00000172000,0.24000,
,,, 0.00000172400,0.24000,
,,, 0.00000172800,0.24000,
,,, 0.00000173200,0.16000,
,,, 0.00000173600,0.24000,
,,, 0.00000174000,0.16000,
,,, 0.00000174400,0.16000,
,,, 0.00000174800,0.08000,
,,, 0.00000175200,0.08000,
,,, 0.00000175600,0.08000,
,,, 0.00000176000,0.00,
,,, 0.00000176400,0.00,
,,, 0.00000176800,0.00,
,,, 0.00000177200,0.00,
,,, 0.00000177600,0.08000,
,,, 0.00000178000,0.00,
,,, 0.00000178400,0.08000,
,,, 0.00000178800,0.08000,
,,, 0.00000179200,0.08000,
,,, 0.00000179600,0.16000,
,,, 0.00000180000,0.08000,
,,, 0.00000180400,0.24000,
,,, 0.00000180800,0.24000,
,,, 0.00000181200,0.24000,
,,, 0.00000181600,0.24000,
,,, 0.00000182000,0.24000,
,,, 0.00000182400,0.24000,
,,, 0.00000182800,0.16000,
,,, 0.00000183200,0.16000,
,,, 0.00000183600,0.16000,
,,, 0.00000184000,0.16000,
,,, 0.00000184400,0.08000,
,,, 0.00000184800,0.08000,
,,, 0.00000185200,0.00,
,,, 0.00000185600,0.08000,
,,, 0.00000186000,0.08000,
,,, 0.00000186400,0.08000,
,,, 0.00000186800,0.16000,
,,, 0.00000187200,0.08000,
,,, 0.00000187600,0.16000,
,,, 0.00000188000,0.16000,
,,, 0.00000188400,0.24000,
,,, 0.00000188800,0.16000,
,,, 0.00000189200,0.16000,
,,, 0.00000189600,0.16000,
,,, 0.00000190000,0.08000,
,,, 0.00000190400,0.08000,
,,, 0.00000190800,0.08000,
,,, 0.00000191200,0.00,
,,, 0.00000191600,0.08000,
,,, 0.00000192000,0.08000,
,,, 0.00000192400,0.00,
,,, 0.00000192800,0.00,
,,, 0.00000193200,0.08000,
,,, 0.00000193600,0.08000,
,,, 0.00000194000,0.08000,
,,, 0.00000194400,0.16000,
,,, 0.00000194800,0.16000,
,,, 0.00000195200,0.16000,
,,, 0.00000195600,0.24000,
,,, 0.00000196000,0.16000,
,,, 0.00000196400,0.24000,
,,, 0.00000196800,0.16000,
,,, 0.00000197200,0.08000,
,,, 0.00000197600,0.16000,
,,, 0.00000198000,0.08000,
,,, 0.00000198400,0.00,
,,, 0.00000198800,0.00,
,,, 0.00000199200,0.00,
,,, 0.00000199600,0.08000,
,,, 0.00000200000,0.00,
,,, 0.00000200400,0.00,
,,, 0.00000200800,0.00,
,,, 0.00000201200,0.00,
,,, 0.00000201600,0.08000,
,,, 0.00000202000,0.08000,
,,, 0.00000202400,0.00,
,,, 0.00000202800,0.08000,
,,, 0.00000203200,0.08000,
,,, 0.00000203600,0.08000,
,,, 0.00000204000,0.08000,
,,, 0.00000204400,0.08000,
,,, 0.00000204800,0.08000,
,,, 0.00000205200,0.08000,
,,, 0.00000205600,0.16000,
,,, 0.00000206000,0.16000,
,,, 0.00000206400,0.16000,
,,, 0.00000206800,0.16000,
,,, 0.00000207200,0.08000,
,,, 0.00000207600,0.16000,
,,, 0.00000208000,0.08000,
,,, 0.00000208400,0.08000,
,,, 0.00000208800,0.08000,
,,, 0.00000209200,0.00,
,,, 0.00000209600,0.16000,
,,, 0.00000210000,0.08000,
,,, 0.00000210400,0.08000,
,,, 0.00000210800,0.08000,
,,, 0.00000211200,0.16000,
,,, 0.00000211600,0.16000,
,,, 0.00000212000,0.08000,
,,, 0.00000212400,0.16000,
,,, 0.00000212800,0.16000,
,,, 0.00000213200,0.16000,
,,, 0.00000213600,0.16000,
,,, 0.00000214000,0.16000,
,,, 0.00000214400,0.16000,
,,, 0.00000214800,0.16000,
,,, 0.00000215200,0.08000,
,,, 0.00000215600,0.24000,
,,, 0.00000216000,0.16000,
,,, 0.00000216400,0.16000,
,,, 0.00000216800,0.16000,
,,, 0.00000217200,0.16000,
,,, 0.00000217600,0.24000,
,,, 0.00000218000,0.08000,
,,, 0.00000218400,0.16000,
,,, 0.00000218800,0.08000,
,,, 0.00000219200,0.00,
,,, 0.00000219600,0.08000,
,,, 0.00000220000,0.00,
,,, 0.00000220400,0.00,
,,, 0.00000220800,-0.08000,
,,, 0.00000221200,0.00,
,,, 0.00000221600,0.00,
,,, 0.00000222000,0.00,
,,, 0.00000222400,0.00,
,,, 0.00000222800,0.08000,
,,, 0.00000223200,0.08000,
,,, 0.00000223600,0.16000,
,,, 0.00000224000,0.16000,
,,, 0.00000224400,0.24000,
,,, 0.00000224800,0.32000,
,,, 0.00000225200,0.32000,
,,, 0.00000225600,0.40000,
,,, 0.00000226000,0.32000,
,,, 0.00000226400,0.32000,
,,, 0.00000226800,0.24000,
,,, 0.00000227200,0.16000,
,,, 0.00000227600,0.16000,
,,, 0.00000228000,0.16000,
,,, 0.00000228400,0.00,
,,, 0.00000228800,0.00,
,,, 0.00000229200,0.00,
,,, 0.00000229600,-0.08000,
,,, 0.00000230000,-0.08000,
,,, 0.00000230400,-0.08000,
,,, 0.00000230800,-0.08000,
,,, 0.00000231200,-0.08000,
,,, 0.00000231600,0.08000,
,,, 0.00000232000,0.08000,
,,, 0.00000232400,0.08000,
,,, 0.00000232800,0.16000,
,,, 0.00000233200,0.16000,
,,, 0.00000233600,0.16000,
,,, 0.00000234000,0.16000,
,,, 0.00000234400,0.24000,
,,, 0.00000234800,0.16000,
,,, 0.00000235200,0.16000,
,,, 0.00000235600,0.16000,
,,, 0.00000236000,0.08000,
,,, 0.00000236400,0.08000,
,,, 0.00000236800,0.00,
,,, 0.00000237200,0.00,
,,, 0.00000237600,0.08000,
,,, 0.00000238000,0.00,
,,, 0.00000238400,0.00,
,,, 0.00000238800,0.00,
,,, 0.00000239200,0.00,
,,, 0.00000239600,0.16000,
,,, 0.00000240000,0.08000,
,,, 0.00000240400,0.16000,
,,, 0.00000240800,0.16000,
,,, 0.00000241200,0.16000,
,,, 0.00000241600,0.16000,
,,, 0.00000242000,0.16000,
,,, 0.00000242400,0.24000,
,,, 0.00000242800,0.16000,
,,, 0.00000243200,0.16000,
,,, 0.00000243600,0.16000,
,,, 0.00000244000,0.16000,
,,, 0.00000244400,0.16000,
,,, 0.00000244800,0.08000,
,,, 0.00000245200,0.00,
,,, 0.00000245600,0.08000,
,,, 0.00000246000,0.08000,
,,, 0.00000246400,0.08000,
,,, 0.00000246800,0.16000,
,,, 0.00000247200,0.08000,
,,, 0.00000247600,0.16000,
,,, 0.00000248000,0.16000,
,,, 0.00000248400,0.16000,
,,, 0.00000248800,0.16000,
,,, 0.00000249200,0.08000,
,,, 0.00000249600,0.16000,
,,, 0.00000250000,0.08000,
,,, 0.00000250400,0.08000,
,,, 0.00000250800,0.08000,
,,, 0.00000251200,0.00,
,,, 0.00000251600,0.08000,
,,, 0.00000252000,0.00,
,,, 0.00000252400,0.00,
,,, 0.00000252800,0.08000,
,,, 0.00000253200,0.08000,
,,, 0.00000253600,0.08000,
,,, 0.00000254000,0.08000,
,,, 0.00000254400,0.08000,
,,, 0.00000254800,0.16000,
,,, 0.00000255200,0.16000,
,,, 0.00000255600,0.16000,
,,, 0.00000256000,0.16000,
,,, 0.00000256400,0.16000,
,,, 0.00000256800,0.16000,
,,, 0.00000257200,0.16000,
,,, 0.00000257600,0.16000,
,,, 0.00000258000,0.16000,
,,, 0.00000258400,0.16000,
,,, 0.00000258800,0.16000,
,,, 0.00000259200,0.16000,
,,, 0.00000259600,0.16000,
,,, 0.00000260000,0.08000,
,,, 0.00000260400,0.16000,
,,, 0.00000260800,0.16000,
,,, 0.00000261200,0.16000,
,,, 0.00000261600,0.16000,
,,, 0.00000262000,0.08000,
,,, 0.00000262400,0.08000,
,,, 0.00000262800,0.08000,
,,, 0.00000263200,0.00,
,,, 0.00000263600,0.08000,
,,, 0.00000264000,0.00,
,,, 0.00000264400,0.00,
,,, 0.00000264800,0.00,
,,, 0.00000265200,0.00,
,,, 0.00000265600,0.08000,
,,, 0.00000266000,0.08000,
,,, 0.00000266400,0.16000,
,,, 0.00000266800,0.16000,
,,, 0.00000267200,0.16000,
,,, 0.00000267600,0.24000,
,,, 0.00000268000,0.16000,
,,, 0.00000268400,0.16000,
,,, 0.00000268800,0.16000,
,,, 0.00000269200,0.08000,
,,, 0.00000269600,0.16000,
,,, 0.00000270000,0.00,
,,, 0.00000270400,0.00,
,,, 0.00000270800,0.00,
,,, 0.00000271200,0.00,
,,, 0.00000271600,0.00,
,,, 0.00000272000,0.00,
,,, 0.00000272400,0.00,
,,, 0.00000272800,0.08000,
,,, 0.00000273200,0.00,
,,, 0.00000273600,0.16000,
,,, 0.00000274000,0.16000,
,,, 0.00000274400,0.16000,
,,, 0.00000274800,0.16000,
,,, 0.00000275200,0.16000,
,,, 0.00000275600,0.24000,
,,, 0.00000276000,0.16000,
,,, 0.00000276400,0.16000,
,,, 0.00000276800,0.08000,
,,, 0.00000277200,0.16000,
,,, 0.00000277600,0.08000,
,,, 0.00000278000,0.08000,
,,, 0.00000278400,0.08000,
,,, 0.00000278800,0.08000,
,,, 0.00000279200,0.08000,
,,, 0.00000279600,0.08000,
,,, 0.00000280000,0.00,
,,, 0.00000280400,0.00,
,,, 0.00000280800,0.08000,
,,, 0.00000281200,0.00,
,,, 0.00000281600,0.08000,
,,, 0.00000282000,0.08000,
,,, 0.00000282400,0.16000,
,,, 0.00000282800,0.16000,
,,, 0.00000283200,0.16000,
,,, 0.00000283600,0.08000,
,,, 0.00000284000,0.08000,
,,, 0.00000284400,0.08000,
,,, 0.00000284800,0.08000,
,,, 0.00000285200,0.00,
,,, 0.00000285600,0.08000,
,,, 0.00000286000,0.08000,
,,, 0.00000286400,0.00,
,,, 0.00000286800,0.08000,
,,, 0.00000287200,0.00,
,,, 0.00000287600,0.08000,
,,, 0.00000288000,0.08000,
,,, 0.00000288400,0.08000,
,,, 0.00000288800,0.08000,
,,, 0.00000289200,0.08000,
,,, 0.00000289600,0.08000,
,,, 0.00000290000,0.00,
,,, 0.00000290400,0.00,
,,, 0.00000290800,0.00,
,,, 0.00000291200,0.00,
,,, 0.00000291600,0.08000,
,,, 0.00000292000,0.08000,
,,, 0.00000292400,0.08000,
,,, 0.00000292800,0.08000,
,,, 0.00000293200,0.08000,
,,, 0.00000293600,0.16000,
,,, 0.00000294000,0.16000,
,,, 0.00000294400,0.16000,
,,, 0.00000294800,0.16000,
,,, 0.00000295200,0.16000,
,,, 0.00000295600,0.16000,
,,, 0.00000296000,0.08000,
,,, 0.00000296400,0.16000,
,,, 0.00000296800,0.16000,
,,, 0.00000297200,0.08000,
,,, 0.00000297600,0.08000,
,,, 0.00000298000,0.08000,
,,, 0.00000298400,0.08000,
,,, 0.00000298800,0.08000,
,,, 0.00000299200,0.08000,
,,, 0.00000299600,0.08000,
,,, 0.00000300000,0.08000,
,,, 0.00000300400,0.08000,
,,, 0.00000300800,0.16000,
,,, 0.00000301200,0.16000,
,,, 0.00000301600,0.24000,
,,, 0.00000302000,0.16000,
,,, 0.00000302400,0.24000,
,,, 0.00000302800,0.24000,
,,, 0.00000303200,0.16000,
,,, 0.00000303600,0.24000,
,,, 0.00000304000,0.16000,
,,, 0.00000304400,0.16000,
,,, 0.00000304800,0.16000,
,,, 0.00000305200,0.08000,
,,, 0.00000305600,0.08000,
,,, 0.00000306000,0.08000,
,,, 0.00000306400,0.08000,
,,, 0.00000306800,0.08000,
,,, 0.00000307200,0.00,
,,, 0.00000307600,0.16000,
,,, 0.00000308000,0.08000,
,,, 0.00000308400,0.08000,
,,, 0.00000308800,0.00,
,,, 0.00000309200,0.00,
,,, 0.00000309600,0.08000,
,,, 0.00000310000,0.08000,
,,, 0.00000310400,0.08000,
,,, 0.00000310800,0.08000,
,,, 0.00000311200,0.08000,
,,, 0.00000311600,0.16000,
,,, 0.00000312000,0.16000,
,,, 0.00000312400,0.16000,
,,, 0.00000312800,0.16000,
,,, 0.00000313200,0.16000,
,,, 0.00000313600,0.24000,
,,, 0.00000314000,0.16000,
,,, 0.00000314400,0.16000,
,,, 0.00000314800,0.16000,
,,, 0.00000315200,0.16000,
,,, 0.00000315600,0.16000,
,,, 0.00000316000,0.08000,
,,, 0.00000316400,0.08000,
,,, 0.00000316800,0.16000,
,,, 0.00000317200,0.16000,
,,, 0.00000317600,0.16000,
,,, 0.00000318000,0.08000,
,,, 0.00000318400,0.16000,
,,, 0.00000318800,0.16000,
,,, 0.00000319200,0.08000,
,,, 0.00000319600,0.16000,
,,, 0.00000320000,0.08000,
,,, 0.00000320400,0.16000,
,,, 0.00000320800,0.08000,
,,, 0.00000321200,0.16000,
,,, 0.00000321600,0.16000,
,,, 0.00000322000,0.08000,
,,, 0.00000322400,0.16000,
,,, 0.00000322800,0.16000,
,,, 0.00000323200,0.16000,
,,, 0.00000323600,0.16000,
,,, 0.00000324000,0.16000,
,,, 0.00000324400,0.08000,
,,, 0.00000324800,0.16000,
,,, 0.00000325200,0.08000,
,,, 0.00000325600,0.16000,
,,, 0.00000326000,0.08000,
,,, 0.00000326400,0.08000,
,,, 0.00000326800,0.08000,
,,, 0.00000327200,0.00,
,,, 0.00000327600,0.08000,
,,, 0.00000328000,0.08000,
,,, 0.00000328400,0.08000,
,,, 0.00000328800,0.08000,
,,, 0.00000329200,0.08000,
,,, 0.00000329600,0.16000,
,,, 0.00000330000,0.08000,
,,, 0.00000330400,0.16000,
,,, 0.00000330800,0.16000,
,,, 0.00000331200,0.16000,
,,, 0.00000331600,0.16000,
,,, 0.00000332000,0.08000,
,,, 0.00000332400,0.24000,
,,, 0.00000332800,0.16000,
,,, 0.00000333200,0.08000,
,,, 0.00000333600,0.08000,
,,, 0.00000334000,0.08000,
,,, 0.00000334400,0.00,
,,, 0.00000334800,0.00,
,,, 0.00000335200,-0.08000,
,,, 0.00000335600,0.00,
,,, 0.00000336000,0.00,
,,, 0.00000336400,0.00,
,,, 0.00000336800,0.00,
,,, 0.00000337200,0.00,
,,, 0.00000337600,0.08000,
,,, 0.00000338000,0.08000,
,,, 0.00000338400,0.16000,
,,, 0.00000338800,0.16000,
,,, 0.00000339200,0.16000,
,,, 0.00000339600,0.24000,
,,, 0.00000340000,0.24000,
,,, 0.00000340400,0.24000,
,,, 0.00000340800,0.16000,
,,, 0.00000341200,0.16000,
,,, 0.00000341600,0.16000,
,,, 0.00000342000,0.16000,
,,, 0.00000342400,0.16000,
,,, 0.00000342800,0.08000,
,,, 0.00000343200,0.00,
,,, 0.00000343600,0.08000,
,,, 0.00000344000,0.00,
,,, 0.00000344400,0.00,
,,, 0.00000344800,0.00,
,,, 0.00000345200,-0.08000,
,,, 0.00000345600,0.00,
,,, 0.00000346000,0.00,
,,, 0.00000346400,0.00,
,,, 0.00000346800,0.00,
,,, 0.00000347200,0.00,
,,, 0.00000347600,0.08000,
,,, 0.00000348000,0.08000,
,,, 0.00000348400,0.08000,
,,, 0.00000348800,0.00,
,,, 0.00000349200,0.00,
,,, 0.00000349600,0.08000,
,,, 0.00000350000,0.08000,
,,, 0.00000350400,0.00,
,,, 0.00000350800,0.08000,
,,, 0.00000351200,0.00,
,,, 0.00000351600,0.08000,
,,, 0.00000352000,0.08000,
,,, 0.00000352400,0.00,
,,, 0.00000352800,0.08000,
,,, 0.00000353200,0.08000,
,,, 0.00000353600,0.08000,
,,, 0.00000354000,0.08000,
,,, 0.00000354400,0.16000,
,,, 0.00000354800,0.08000,
,,, 0.00000355200,0.16000,
,,, 0.00000355600,0.24000,
,,, 0.00000356000,0.16000,
,,, 0.00000356400,0.24000,
,,, 0.00000356800,0.24000,
,,, 0.00000357200,0.16000,
,,, 0.00000357600,0.24000,
,,, 0.00000358000,0.16000,
,,, 0.00000358400,0.16000,
,,, 0.00000358800,0.08000,
,,, 0.00000359200,0.00,
,,, 0.00000359600,0.08000,
,,, 0.00000360000,0.00,
,,, 0.00000360400,-0.08000,
,,, 0.00000360800,-0.08000,
,,, 0.00000361200,-0.08000,
,,, 0.00000361600,0.00,
,,, 0.00000362000,0.00,
,,, 0.00000362400,0.00,
,,, 0.00000362800,0.00,
,,, 0.00000363200,0.00,
,,, 0.00000363600,0.16000,
,,, 0.00000364000,0.08000,
,,, 0.00000364400,0.16000,
,,, 0.00000364800,0.16000,
,,, 0.00000365200,0.08000,
,,, 0.00000365600,0.16000,
,,, 0.00000366000,0.08000,
,,, 0.00000366400,0.24000,
,,, 0.00000366800,0.16000,
,,, 0.00000367200,0.08000,
,,, 0.00000367600,0.16000,
,,, 0.00000368000,0.16000,
,,, 0.00000368400,0.08000,
,,, 0.00000368800,0.08000,
,,, 0.00000369200,0.08000,
,,, 0.00000369600,0.08000,
,,, 0.00000370000,0.08000,
,,, 0.00000370400,0.16000,
,,, 0.00000370800,0.16000,
,,, 0.00000371200,0.08000,
,,, 0.00000371600,0.24000,
,,, 0.00000372000,0.24000,
,,, 0.00000372400,0.24000,
,,, 0.00000372800,0.24000,
,,, 0.00000373200,0.24000,
,,, 0.00000373600,0.24000,
,,, 0.00000374000,0.24000,
,,, 0.00000374400,0.24000,
,,, 0.00000374800,0.16000,
,,, 0.00000375200,0.16000,
,,, 0.00000375600,0.16000,
,,, 0.00000376000,0.08000,
,,, 0.00000376400,0.16000,
,,, 0.00000376800,0.08000,
,,, 0.00000377200,0.08000,
,,, 0.00000377600,0.08000,
,,, 0.00000378000,0.08000,
,,, 0.00000378400,0.08000,
,,, 0.00000378800,0.08000,
,,, 0.00000379200,0.00,
,,, 0.00000379600,0.16000,
,,, 0.00000380000,0.08000,
,,, 0.00000380400,0.16000,
,,, 0.00000380800,0.16000,
,,, 0.00000381200,0.16000,
,,, 0.00000381600,0.24000,
,,, 0.00000382000,0.16000,
,,, 0.00000382400,0.24000,
,,, 0.00000382800,0.24000,
,,, 0.00000383200,0.16000,
,,, 0.00000383600,0.24000,
,,, 0.00000384000,0.24000,
,,, 0.00000384400,0.24000,
,,, 0.00000384800,0.16000,
,,, 0.00000385200,0.16000,
,,, 0.00000385600,0.16000,
,,, 0.00000386000,0.16000,
,,, 0.00000386400,0.16000,
,,, 0.00000386800,0.08000,
,,, 0.00000387200,0.08000,
,,, 0.00000387600,0.16000,
,,, 0.00000388000,0.08000,
,,, 0.00000388400,0.16000,
,,, 0.00000388800,0.08000,
,,, 0.00000389200,0.08000,
,,, 0.00000389600,0.08000,
,,, 0.00000390000,0.08000,
,,, 0.00000390400,0.16000,
,,, 0.00000390800,0.16000,
,,, 0.00000391200,0.08000,
,,, 0.00000391600,0.16000,
,,, 0.00000392000,0.08000,
,,, 0.00000392400,0.16000,
,,, 0.00000392800,0.16000,
,,, 0.00000393200,0.08000,
,,, 0.00000393600,0.08000,
,,, 0.00000394000,0.00,
,,, 0.00000394400,0.00,
,,, 0.00000394800,0.00,
,,, 0.00000395200,-0.08000,
,,, 0.00000395600,0.00,
,,, 0.00000396000,0.00,
,,, 0.00000396400,0.00,
,,, 0.00000396800,0.00,
,,, 0.00000397200,0.08000,
,,, 0.00000397600,0.16000,
,,, 0.00000398000,0.08000,
,,, 0.00000398400,0.16000,
,,, 0.00000398800,0.16000,
,,, 0.00000399200,0.16000,
,,, 0.00000399600,0.24000,
,,, 0.00000400000,0.24000,
,,, 0.00000400400,0.24000,
,,, 0.00000400800,0.24000,
,,, 0.00000401200,0.16000,
,,, 0.00000401600,0.16000,
,,, 0.00000402000,0.16000,
,,, 0.00000402400,0.08000,
,,, 0.00000402800,0.08000,
,,, 0.00000403200,0.08000,
,,, 0.00000403600,0.08000,
,,, 0.00000404000,0.08000,
,,, 0.00000404400,0.00,
,,, 0.00000404800,0.00,
,,, 0.00000405200,0.00,
,,, 0.00000405600,0.08000,
,,, 0.00000406000,0.08000,
,,, 0.00000406400,0.08000,
,,, 0.00000406800,0.08000,
,,, 0.00000407200,0.08000,
,,, 0.00000407600,0.16000,
,,, 0.00000408000,0.08000,
,,, 0.00000408400,0.16000,
,,, 0.00000408800,0.16000,
,,, 0.00000409200,0.16000,
,,, 0.00000409600,0.16000,
,,, 0.00000410000,0.08000,
,,, 0.00000410400,0.08000,
,,, 0.00000410800,0.08000,
,,, 0.00000411200,0.00,
,,, 0.00000411600,0.08000,
,,, 0.00000412000,0.08000,
,,, 0.00000412400,0.00,
,,, 0.00000412800,0.08000,
,,, 0.00000413200,0.00,
,,, 0.00000413600,0.08000,
,,, 0.00000414000,0.08000,
,,, 0.00000414400,0.00,
,,, 0.00000414800,0.08000,
,,, 0.00000415200,0.00,
,,, 0.00000415600,0.08000,
,,, 0.00000416000,0.08000,
,,, 0.00000416400,0.08000,
,,, 0.00000416800,0.08000,
,,, 0.00000417200,0.08000,
,,, 0.00000417600,0.16000,
,,, 0.00000418000,0.08000,
,,, 0.00000418400,0.24000,
,,, 0.00000418800,0.16000,
,,, 0.00000419200,0.08000,
,,, 0.00000419600,0.24000,
,,, 0.00000420000,0.08000,
,,, 0.00000420400,0.24000,
,,, 0.00000420800,0.16000,
,,, 0.00000421200,0.16000,
,,, 0.00000421600,0.24000,
,,, 0.00000422000,0.16000,
,,, 0.00000422400,0.24000,
,,, 0.00000422800,0.16000,
,,, 0.00000423200,0.08000,
,,, 0.00000423600,0.16000,
,,, 0.00000424000,0.08000,
,,, 0.00000424400,0.16000,
,,, 0.00000424800,0.08000,
,,, 0.00000425200,0.08000,
,,, 0.00000425600,0.16000,
,,, 0.00000426000,0.08000,
,,, 0.00000426400,0.08000,
,,, 0.00000426800,0.08000,
,,, 0.00000427200,0.08000,
,,, 0.00000427600,0.16000,
,,, 0.00000428000,0.08000,
,,, 0.00000428400,0.16000,
,,, 0.00000428800,0.16000,
,,, 0.00000429200,0.08000,
,,, 0.00000429600,0.24000,
,,, 0.00000430000,0.24000,
,,, 0.00000430400,0.32000,
,,, 0.00000430800,0.32000,
,,, 0.00000431200,0.40000,
,,, 0.00000431600,0.48000,
,,, 0.00000432000,0.48000,
,,, 0.00000432400,0.56000,
,,, 0.00000432800,0.64000,
,,, 0.00000433200,0.56000,
,,, 0.00000433600,0.56000,
,,, 0.00000434000,0.32000,
,,, 0.00000434400,0.24000,
,,, 0.00000434800,-0.08000,
,,, 0.00000435200,-0.32000,
,,, 0.00000435600,-0.56000,
,,, 0.00000436000,-0.80000,
,,, 0.00000436400,-0.96000,
,,, 0.00000436800,-1.20000,
,,, 0.00000437200,-1.12000,
,,, 0.00000437600,-1.04000,
,,, 0.00000438000,-0.80000,
,,, 0.00000438400,-0.48000,
,,, 0.00000438800,-0.16000,
,,, 0.00000439200,0.32000,
,,, 0.00000439600,0.72000,
,,, 0.00000440000,1.04000,
,,, 0.00000440400,1.28000,
,,, 0.00000440800,1.52000,
,,, 0.00000441200,1.44000,
,,, 0.00000441600,1.36000,
,,, 0.00000442000,1.04000,
,,, 0.00000442400,0.80000,
,,, 0.00000442800,0.48000,
,,, 0.00000443200,0.00,
,,, 0.00000443600,-0.40000,
,,, 0.00000444000,-0.80000,
,,, 0.00000444400,-1.04000,
,,, 0.00000444800,-1.20000,
,,, 0.00000445200,-1.28000,
,,, 0.00000445600,-1.20000,
,,, 0.00000446000,-1.04000,
,,, 0.00000446400,-0.80000,
,,, 0.00000446800,-0.56000,
,,, 0.00000447200,-0.16000,
,,, 0.00000447600,0.24000,
,,, 0.00000448000,0.48000,
,,, 0.00000448400,0.72000,
,,, 0.00000448800,0.88000,
,,, 0.00000449200,0.88000,
,,, 0.00000449600,0.96000,
